rollcall_id,true_midpoint1D,true_midpoint2D,true_spread1D,true_spread2D,dim2_oriented
332,0.02615186867619527,0.3552602862122055,0.06289358568949967,0.8543784587486007,False
333,-0.009529844261041935,0.244676992083666,-0.022130565616026953,0.5681981866351772,False
334,0.23334844546472652,-0.18640612485622365,0.411033708864453,-0.3283467378671089,False
335,0.04273040347130705,-0.0184175040925442,-0.5969011246741336,0.25727416578015805,False
336,0.2589851205680334,0.17935395078032046,-0.480996347619021,-0.33310251595598406,False
337,-0.18899224874325568,0.10751348534183493,0.6259735746577338,-0.35610243907287203,False
338,0.12187237662899218,0.17148752891694244,-0.3159765385188579,-0.44461294089047676,False
339,-0.01051343975321377,-0.002085986063111795,0.2596029432633089,0.051508177561442624,False
340,0.08066049500202348,-0.03308127921929223,0.19923426932438273,-0.08171192717582793,False
341,-0.09595969299891852,-0.05875327050862273,0.6569543810245445,0.4022336592989609,False
342,-0.17360412172511117,-0.11729406156328909,-0.6156932686511074,-0.4159876127343107,False
343,-0.06516654741810914,0.20975228239449384,-0.11978473171128012,0.38555243246584964,True
344,-0.0339295106174273,-0.18097082293660807,-0.10319884866777447,-0.5504347168486725,False
345,0.05208633325525997,-0.10594634674020913,0.18022264050675338,-0.3665823483482846,False
346,-0.2893954219366118,0.11750001292743148,-0.46796900729661073,0.19000426488789818,False
347,0.06295388636855066,-0.25630293706108154,-0.09784540977962468,0.39835611986920816,True
348,-0.08513549473752309,0.0643817463523236,-0.7106573174204324,0.5374181391045515,False
349,0.6248083869281613,0.45732503979286243,-0.18160373323198653,-0.13292384715764016,False
350,0.010616961645435031,0.04151863517389403,-0.2084781983384116,-0.8152737617023351,False
351,-0.04550604683517275,0.12945153529373513,-0.12711483141725083,0.36160491253326793,False
352,0.08442908664676148,-0.22844602629927474,-0.27137317542651607,0.7342744785310497,True
353,-0.26246092206547966,-0.28068185031802334,-0.40972112211878065,-0.43816535340063023,False
354,-0.36107773735028237,-0.16398817394100498,0.3107327788695779,0.14112335300529247,False
355,0.3856453149607779,0.3431041926135452,0.46069534598987955,0.4098753403571145,False
356,-0.31661214760792855,0.4110812901650666,-0.4382810362394956,0.5690531307577107,False
357,-0.7304251846573901,-0.3507069283433416,-0.35429222195121196,-0.17011014886449785,False
358,0.01640263354949056,0.05090590365998763,0.0625710779927378,0.19419060107569194,False
359,0.04821766826790953,0.6106939940115038,-0.0543397921877879,-0.6882328805393731,False
360,0.22543436934300376,0.27005859307674174,-0.15443111117440647,-0.18500040048277763,False
361,0.3787839075866948,0.5861546358974448,-0.11558989155573679,-0.17887124938846782,False
362,0.14257820660878803,0.05204752434267676,-0.838840123625633,-0.30621476305852263,False
363,0.4145781397069147,-0.42047923843670665,-0.48746441024664444,0.49440297100664704,False
364,-0.3467848128082507,0.3662364494478723,0.20347380536389278,-0.2148869306837954,False
365,0.31181840385618853,0.4058918467003019,0.19372528109336024,0.25217085047931975,False
366,-0.021494696800082383,0.5583669052170865,-0.03461722268303521,0.8992502511904711,False
367,0.0011907929938633592,-0.0005794189139743801,-0.670701300313307,0.32635144901879887,False
368,0.0884706590604895,0.17998557218984254,-0.21786352894702216,-0.44322368944960305,False
369,-0.0653084842184016,-0.08709428751717277,0.31013678544195245,0.4135931599729634,False
370,0.19095844690887906,-0.03618821661529516,0.6349902034689128,-0.12033593383113599,False
371,-0.11988684554325027,0.7187869701376283,0.1221757941158571,-0.7325104641694349,False
372,0.04242576975449033,-0.06905937261523588,-0.32238955683713455,0.5247758770604279,False
373,0.5195005859554431,-0.11101252483343982,-0.47105135170021273,0.10065936649959877,False
374,-0.014661401761262002,0.17016626617422087,-0.06856765844622044,0.795824479002496,False
375,0.2949283793297061,-0.024888322243936063,-0.7132888571623547,0.06019279314663589,False
376,-0.041477308480160985,0.23065587669420162,0.10862270625374357,-0.6040523471246396,False
377,-0.373489037502878,-0.08537151261828754,-0.5242539728310975,-0.11983311466375379,False
378,0.2414025772866259,-0.28395473562259044,0.3808260863205737,-0.44795449938775483,False
379,0.8045971058532337,-0.2537521494882742,-0.4248319065239677,0.13398259659079917,False
380,0.34165767245127,-0.17641224997399693,0.24808364231477623,-0.1280960360365859,False
381,-0.26768407292098545,-0.2076079915922558,-0.3591418009961321,-0.27853994893316386,False
382,0.2552322353023953,-0.006384100065002187,-0.6117873462356873,0.015302579755426812,False
383,0.05065156237943103,-0.20372028090628283,-0.07778307098948359,0.3128430462426524,True
384,-0.245416464199328,0.07185565736414819,0.8553141147469608,-0.25042801496015377,False
385,0.03917136095134248,0.09436188546528519,0.11723401300434853,0.2824109818776404,False
386,0.13125048737778136,0.05512872606027106,0.47235246051022506,0.1984007063106068,False
387,-0.006306520520417807,-0.013313816286472296,-0.31182745426680475,-0.6583049124704244,False
388,-0.06572536236625366,-0.5929878110109594,-0.02495500815217507,-0.22514924414501067,False
389,0.5171714575164925,0.24745034087964865,0.543926053655989,0.26025157698538376,False
390,-0.0021972538992018854,-0.01790897117512632,-0.053746617666816626,-0.4380680024758096,False
391,-0.0025752311394508535,-0.10910621911485467,-0.017010399286325015,-0.7206888435500622,False
392,-0.2743709811180275,0.4678989413060928,0.3115425400844356,-0.5312895120443207,False
393,0.009101312339877625,0.24794686844684222,0.02060735585382408,0.5614057797508888,False
394,-0.2239745029880091,0.16659393060498806,0.2919551458906408,-0.2171584473473684,False
395,-0.028999947436288538,-0.0538495259755268,0.16178933167221396,0.3004239520635841,True
396,-0.2804484490070021,-0.07175486803490147,-0.48455237043352595,-0.12397640821179316,False
397,-0.028882384303484655,0.04002540521978151,-0.31181333310908255,0.43211304439003606,False
398,-0.2896545819980125,0.39577256485613116,0.23128606794997397,-0.3160201357652914,False
399,-0.018098994265447987,0.7481094656290761,0.013104897819511132,-0.541681927796083,False
400,-0.3465718690507073,-0.3149975451172664,-0.4427915228519134,-0.40245113684250433,False
401,-0.016935816535248394,-0.06260747284318978,0.06854408678784558,0.2533903247711549,False
402,-0.2529909296455484,0.04808399315994194,-0.6255911836049022,0.11890118841621243,False
403,-0.10740191697483975,0.04058560684883475,0.49922045806321635,-0.18864807828891292,False
404,0.4782101686269926,-0.17834342800585004,-0.709616162706421,0.26464384768056715,False
405,0.03717567311218822,-0.14476826938291135,0.20258144774095302,-0.7888859338212586,False
406,-0.03185454107496946,0.08435725775166843,-0.08471582193723702,0.22434460474520587,False
407,0.01260117895947535,0.36684927873359885,0.008234955580255802,0.23973848198929515,False
408,0.7767070169212335,-0.08052620959441137,-0.822648261924895,0.08528923380250633,False
409,0.11832822975454407,0.089343547733882,0.6602440974908915,0.4985162894987535,False
410,-0.2439181894355215,0.08940246289122743,-0.5859893022222588,0.21478056625387704,False
411,0.16039220731594794,0.007834778165229421,0.7904723536854608,0.03861269596890548,False
412,0.019128692611615216,0.012883404393642705,-0.40690644175452634,-0.274056379384682,False
413,-0.44759884016336166,0.8600739768033622,0.13791836793522927,-0.2650140897170082,False
414,-0.2601164073691415,-0.045672476120074676,0.5328634797069486,0.09356270447652934,False
415,0.04484246355902798,-0.03574478704529038,-0.7018417897271871,0.5594515403967598,False
416,-0.1453810224881486,0.3300495571555896,0.23345726091666766,-0.5300036019940937,False
417,0.4638735356848098,-0.13447402340998094,0.7964411163817996,-0.23088327548344906,False
418,-0.4817494556232041,0.40830952474078336,-0.43237933957031144,0.3664655986363385,False
419,0.2814148266908969,0.19981995645112144,-0.6058210954158527,-0.4301661938947235,False
420,-0.017231967052976475,-0.017922551779117255,-0.6236089815257613,-0.6486006053143821,False
421,-0.9682694509142027,0.3827421907926146,0.4167223238661103,-0.16472399809589508,False
422,0.26182983498913526,0.6518723085575854,0.2812137465652147,0.7001320310926408,True
423,0.24250803481496752,-0.27227150185156923,0.15154898948161094,-0.17014888187819818,False
424,-0.08194474523262066,-0.13381858104500555,-0.4380228565620348,-0.715306356301633,False
425,0.01465649318135024,0.284426002965132,-0.024946681775605266,-0.48411887460959685,False
426,0.17245653329382243,0.010140610272486276,0.4982347291431868,0.029296681986821546,False
427,0.037676827812729595,-0.036139492637347885,-0.4139322376011004,0.39704247734178183,False
428,-0.17112490217470835,-0.19270335737825625,0.479149798818907,0.5395694825598915,False
429,0.008526776211720325,-0.022030406639947517,-0.17622646589942692,0.4553116685704521,False
430,0.03873243665317573,-0.08167242442415049,0.18703169569724915,-0.39438086915458354,False
431,0.12311256689786998,0.23048559346915853,0.10971528362107896,0.20540382590689812,False
432,-0.49269848762211493,0.1823865736542723,0.7215796591986214,-0.26711354908966617,False
433,0.19557652939381742,-0.02280382185367891,0.3180135399768726,-0.03707972595263595,False
434,0.016871868474814106,0.1721790887933414,0.021691794584486997,0.2213669121131802,True
435,0.183055861251519,0.25832329869884557,-0.5119563049068897,-0.7224583827529439,False
436,-0.06221632148191915,-0.052769149852527376,0.4035350603569543,0.3422607052863639,False
437,-0.014579233813201217,-0.07005054603403911,0.1412284068992329,0.6785766073557778,False
438,-0.22085195807938496,0.26499573399357546,-0.43246717468629114,0.5189084913746973,False
439,-0.04128838423751448,0.29307732358306643,-0.05830936876159942,0.41389737215583444,False
440,0.47530695354261143,-0.17527296711820303,0.3205389027642096,-0.1182010996169015,False
441,-0.03180738336996682,0.048351909081450435,-0.13350839505135878,0.20295243101414537,False
442,0.08319206104667225,0.03544376160288515,0.5592100229047666,0.23824997828411568,False
443,-0.017422871247017465,-0.12601746445228956,-0.08358073446603567,-0.604529074751266,False
444,-0.6909650268380902,-0.19736972770808991,0.7880990173884246,0.2251154290409766,False
445,0.04152966961973159,-0.016085454070436787,0.2503045055639879,-0.09694904064346224,False
446,-0.0039988393574442276,-0.006011786006251419,0.28111593391310996,0.42262483850145605,False
447,-0.5593961066250602,-0.09070238401589743,-0.8770260467780656,-0.14220398094426936,False
448,-0.17216938533064383,-0.1266086935336121,0.32222080337468234,0.23695243417563797,False
449,0.07001215007025474,0.07573710303252419,0.36115613741059893,0.390688181443468,False
450,-0.32709419453428173,-0.1452826974266472,0.3444697578338844,0.15300025630618627,False
451,-0.4235542929796296,0.14675494067132167,-0.6971311028353778,0.24154502818758888,False
452,-0.15280368526026697,-0.10371071091685648,0.462213186482742,0.3137127097662708,False
453,-0.031076288135217938,0.08293417464762612,-0.30187177476800564,0.8056137972741532,False
454,0.26025553787122907,0.2833183846153633,-0.3767893412771915,-0.41017896635021783,False
455,-0.4213809592545062,0.12540522317948885,0.36874833425868814,-0.10974147298109323,False
456,-0.2654325303573485,0.37123932196729165,0.21662266098463573,-0.3029728484237398,False
457,-0.02669494032436224,0.014265690484565078,-0.2802504045377277,0.1497649172738838,False
458,-0.04470100349651854,0.019915927014633707,0.8122718293514092,-0.3618967182843133,False
459,-0.15433762796667727,-0.3156552294854734,-0.1401593906252805,-0.2866575390281314,False
460,-0.06078340184453366,-0.4160223874148524,0.07018946866427764,0.4804007251811753,False
461,0.0012103561503804948,-0.05537618883558571,-0.016836282358603422,0.7702932321913436,True
462,-0.060766002166007034,0.556363336338996,-0.06550179840210396,0.5997234933382742,False
463,-0.5322792244396711,0.007879673902694473,0.6378509577440286,-0.00944252060717796,False
464,0.06861864698520263,0.4729979479699408,-0.08937491103321724,-0.6160737842561083,False
465,0.03240893457744482,0.031093918408234125,0.23546677430837165,0.22591253812120332,False
466,-0.02078798602267949,-0.19767174451768962,-0.039434026870613204,-0.37497585751536,False
467,-0.032734368864953386,0.4307556841944477,-0.04177748600236257,0.5497552019748487,False
468,-0.08965079741465837,0.01846587199439885,0.8044880898422005,-0.1657048739826998,False
469,0.014145811999015078,-0.006939017557148914,0.43715896431759577,-0.2144418241155786,False
470,-0.01472687733627822,0.11568915366545628,0.08547742367883225,-0.6714804895228956,False
471,0.20016773698286894,0.0461113567014433,-0.4803420627645851,-0.11065331770594208,False
472,0.09841400037303762,0.24335093114491213,-0.3119983623070255,-0.7714866959508683,False
473,-0.46715506343533414,-0.41002968218975355,-0.6293152876793195,-0.5523603779583641,False
474,-0.05394199793017523,-0.19492638587516603,0.11345836099450315,0.40999646109894405,False
475,0.0600419889642833,-0.09858058215870528,-0.24476689863307394,0.40187315205002316,False
476,0.23242148574251675,-0.30708075377825655,-0.13919938077586558,0.18391350798554829,False
477,0.15476722340098853,-0.024713775881160013,0.47146991803194016,-0.07528597872923931,False
478,-0.16249388752548696,-0.43267340074367516,0.09056274543648818,0.24114193860087885,True
479,0.045797167156051345,-0.0794982033677742,0.14418671012953255,-0.2502902497385866,False
480,-0.008365387645950871,-0.1017192683727414,0.05839139339673032,0.7100125023441399,False
481,0.28986472015686365,0.0015822852377738814,-0.49929793832258623,-0.0027255188442085235,False
482,-0.1527907356102137,-0.0006534333647120115,0.46913883148306995,0.0020063452404279905,False
483,-0.0710958959514203,0.39897741282865024,-0.11656308844252446,0.6541311398606334,False
484,-0.08718522513478814,0.0746848937181703,0.67769343383177,-0.58052797364438,False
485,-0.027476536855672574,-0.0070957822178029034,-0.6083005871992507,-0.1570928866472627,False
486,-0.04810467862588397,0.08524720921734909,0.4179903533781299,-0.7407285969495309,False
487,-0.24348346815418057,-0.04926151447912927,-0.6631428690207531,-0.13416689967349746,False
488,-0.6169104320470381,-0.7883496160507917,-0.3952337316647574,-0.5050690415046761,False
489,-0.08450534393606851,-0.17298569374665207,-0.1730960428375772,-0.35433426645433946,False
490,0.018801101895852886,0.1790955771716989,-0.06641289686732413,-0.6326361168608708,False
491,0.019797866568508925,0.0345697433317112,0.12306252095927935,0.2148837476297844,True
492,-0.2610458953381826,0.3173162487352884,-0.4884670429034893,0.5937596892077357,False
493,-0.29574451693656684,0.12357304604788932,0.5427703058023209,-0.2267895976131424,False
494,0.006498121716804327,-0.00013631997876147327,0.38887858074007464,-0.008158037380276907,False
495,-0.05899378818787297,0.33018272307596785,-0.03596765545414023,0.20130760856865043,False
496,-0.5713881884410622,-0.3406781933585363,0.2157682823946048,0.1286473016371262,False
497,-0.09250078004902332,0.2245642751253122,0.22308774084897492,-0.5415904253622834,False
498,0.1779816824064293,0.29434060895409336,0.36933018618610225,0.6107868542275284,False
499,-0.2793211357528323,-0.4509719046292777,-0.11187939438202248,-0.1806324588980524,False
500,0.06856067061456907,0.04411521325814429,0.6915240721598835,0.4449596487755325,False
501,-0.39399854789551064,-0.2756230396322769,-0.3827656026953734,-0.26776499417342486,False
502,-0.0034663701901419663,-0.040104972341261605,0.07288362007325341,0.8432439141905773,False
503,-0.3905324406350628,-0.064761906809609,0.6168360862844404,0.10228978947765881,False
504,0.0180542533978881,0.11342391517965683,0.09300249844595711,0.5842782452839806,False
505,-0.2208928098944816,-0.2942897076693263,0.3570223180284029,0.4756514874983659,False
506,0.0675554010797731,-0.2800429797439701,-0.1817913921455478,0.7535948619138114,True
507,-0.12065715558068979,0.1362517459401381,0.5651913432580848,-0.638240698933653,False
508,-0.002846457370412504,-0.006363792390335469,-0.18318335455482523,-0.4095409437251412,False
509,0.10659757830654187,0.041649629244481,-0.2100958973371886,-0.08208832103780951,False
510,0.04634181959047788,0.06434606723047705,0.2968055339542417,0.4121173706809196,True
511,0.19465905787741403,-0.07642238782551293,0.6709860103495316,-0.2634264938275718,False
512,0.011324883039483548,0.002174592324956553,0.3924797612182699,0.07536355770478244,False
513,-0.1501372616920888,0.5103879150477469,0.23638765586470242,-0.8035940009832162,False
514,-0.03374067452477266,0.17857309418571063,0.1352957661625489,-0.7160551451374849,False
515,-0.19621305474889797,-0.27063177231517005,0.420291777188532,0.5796979650288219,False
516,0.009730355184948174,0.47090179444468133,-0.009525630921174037,-0.4609941372887806,False
517,0.620487561136204,0.3409973794372099,0.2411828442996,0.132545312787218,False
518,0.06289290584702965,-0.12656982792915064,-0.138205849217909,0.27813455776489676,False
519,-0.07882439314360695,-0.08347837919056235,-0.4752461154035851,-0.503305814968014,False
520,-0.03202129706924339,-0.016424459907065564,-0.4052693915597271,-0.20787199403071746,False
521,0.5577887092180622,-0.905562749625207,0.23114606005176672,-0.37526263663340037,False
522,-0.024277746380428483,-0.18186101032630198,0.10720416321422248,0.8030505438116444,True
523,0.12894664205310089,-0.48451312807777724,-0.14700428689172804,0.5523641852838874,False
524,-0.2319723298167285,0.13802153705115422,-0.30198577073416977,0.17967893100542467,False
525,0.4429707607553101,0.14975279627077515,0.7054616800571882,0.23849172137300362,False
526,-0.0809087400502252,0.2154136982924717,-0.10340766216517112,0.27531545942935504,False
527,-0.08775088113464204,0.23103884886517967,-0.15501859956626107,0.4081476827740038,False
528,0.02125586376413008,0.09405929200593303,0.18651810935789595,0.8253610160079461,True
529,-0.007271150275742636,-0.17784041529911296,0.010199424435908813,0.24946120059507165,True
530,-0.15185067318346926,0.058604677755361635,0.3500818356612632,-0.1351092671294608,False
531,-0.004360950255169209,0.015432880847461887,0.09855263943464071,-0.3487659919520612,False
532,-0.04769691335747977,0.2800926232860147,0.03373475396129323,-0.19810203780084104,False
533,-0.019256801566944842,-0.0004975518205397895,-0.3222352160402315,-0.008325822843709463,False
534,-0.22689620521185563,0.007839676973462563,-0.5817880966114143,0.020101837931491316,False
535,0.11757806895862757,0.02260442213783085,0.3409608279877419,0.06554983047911091,False
536,0.23043011306200353,-0.40782753696984536,0.31258292298709334,-0.5532259733186833,False
537,-0.00043920759844831445,-0.002248552319178652,-0.15329921360077237,-0.7848254526745041,False
538,-0.11908459857620605,0.04630393772977226,-0.21984014939271923,0.08548094975917592,False
539,-0.1137087240024398,-0.08208981938154385,-0.19320767314295065,-0.13948255184969685,False
540,0.30507821560353665,-0.09744994666668934,-0.41917111679238367,0.13389419790208337,False
541,-0.06719002769952219,0.04910095450898801,0.640134251727704,-0.4677956513768573,False
542,-0.028485504317045593,0.00927825802581138,-0.3907591253931353,0.12727750756964384,False
543,-0.010330892026627255,-0.050110268951177594,0.07835412965834189,0.38005880813535076,False
544,0.09713279487648364,0.46854065220875407,-0.05116934323957937,-0.24682618764396916,False
545,-0.13180501540147546,0.03282644622679751,0.2460693699343779,-0.06128433668179198,False
546,0.08045032243907482,0.059201368331427334,-0.5388149921219446,-0.3965003973136742,False
547,0.06402048954310158,-0.40052389735963606,0.09725130217470872,-0.6084219419173613,False
548,-0.1499503107306618,0.0376179101194135,0.39477676521856025,-0.09903731975520302,False
549,0.16501034385752883,-0.0228959042738728,0.4337166194715127,-0.06018007095349971,False
550,0.4888339845924081,0.04294193978381605,0.2277757740766415,0.020009111237973318,False
551,-0.009329932059801037,-0.1451183627935137,0.024871242928759398,0.38684891072382444,True
552,0.0035506650297257723,0.018765039928053354,-0.09414990236529124,-0.4975762743925929,False
553,-0.04477321687990994,-0.004216423067138242,0.7610470828024287,0.07167000047625086,False
554,-0.0962363723721005,0.11268206283842333,0.5696118242256547,-0.6669519412341419,False
555,-0.026955319689231757,-0.2393643151343454,-0.041098404970621526,-0.36495547714971927,False
556,0.3812517746365379,-0.5634707285169742,-0.19080542458766406,0.28200071120953657,False
557,-0.08115482410281222,-0.9100674159629331,-0.047488678759466545,-0.5325364159667243,False
558,0.02962801352987267,0.006910823574579448,0.23348028031371856,0.054459980037628884,False
559,-0.44787934771509536,-0.33482180487462265,-0.6859273354981118,-0.5127796797418129,False
560,0.023983327984171673,-0.5980523790549582,0.013249738250145901,-0.3303977449495282,False
561,-0.09224427133565867,0.1433546576432041,0.3187113960924119,-0.4953019023540546,False
562,0.004526297688018426,0.16699875395643884,0.01690214132797786,0.6236082413314835,True
563,-0.27976964344262045,-0.026343049559044002,-0.6438092915830854,-0.060620944667374645,False
564,0.505151939422823,-0.17772252112771442,-0.30350376948570623,0.10677867563251284,False
565,0.1514489546711553,0.38512530701664505,0.12305742261410443,0.3129274003101476,False
566,0.048351473502811486,0.14914669657114885,-0.2233088937639567,-0.6888266562944589,False
567,0.06842656804343146,-0.10142625256798102,-0.12584973214557924,0.18654255332677888,False
568,0.23831982334355722,0.18785022753041689,0.2706810246219878,0.21335821481415762,False
569,-0.474722640971828,0.22087856371245107,0.384584762632907,-0.17893928509951032,False
570,-0.04234805765939663,0.30710222813819943,-0.10865235361607897,0.787931766701784,False
571,-0.0687812094908316,-0.050881735532395084,0.2910620644660018,0.21531669910000845,False
572,0.12059212920380354,-0.12081719542176873,-0.5069251418833769,0.5078712378286798,False
573,0.281673656668671,-0.015920135828712642,0.21305426122708807,-0.012041782031505554,False
574,-0.07500747701634905,-0.3960152931092518,0.12146507146825818,0.6412964119504233,True
575,0.31589174190962405,0.029767805606914426,0.282883261030011,0.026657277815766947,False
576,-0.5235545558414993,0.17818598855327258,-0.6278174577386619,0.21367071127546994,False
577,0.02582943131920644,-0.1509633156084352,-0.11971115743717936,0.6996667103778579,False
578,-0.0332303625938974,0.11378440714086735,-0.2029823924102154,0.6950339802994735,False
579,0.23291424652324075,-0.27154814949544576,-0.28392194313728186,0.33101658404732653,False
580,-0.22273461924024432,-0.2988184039837213,0.23185642864689854,0.3110561267842351,False
581,-0.34023724627870544,-0.19872051513298467,-0.4403981912878289,-0.2572209726993358,False
582,0.06880363576979118,-0.0448594725924351,0.26358227240200066,-0.17185373407055923,False
583,0.08087707641550677,0.060719873466154324,0.558475315231746,0.41928506788037784,False
584,0.039179876847704444,0.1065317939501155,-0.0996076601683621,-0.27083757231183847,False
585,-0.31916564384854207,0.17184219391019653,-0.494307625886969,0.26614050896802194,False
586,0.10840128992080866,0.27556421134304526,-0.0923731330531491,-0.23481943413840264,False
587,0.0012417112351795364,0.026236172430352398,0.021815904644223987,0.4609492285758605,False
588,-0.007073490856205488,-0.04438948464953276,0.07193173337447356,0.4514054855445648,True
589,-0.06002420919092365,0.019581787869910022,-0.3372314187439516,0.11001551197298239,False
590,0.4731182466453441,0.6908589431904797,0.4743267228381457,0.692623589959759,False
591,0.007487842451651516,0.05911138238977859,0.04052784126886031,0.31993952038179785,True
592,-0.4857464687374981,-0.024258875498670677,0.5265166579694082,0.02629499723766089,False
593,-0.20762760713098738,-0.014309304115770152,0.26243981245020526,0.018086858199288108,False
594,-0.21964238467946293,0.8351904517483687,0.16017143183917665,-0.6090520766753137,False
595,0.03846547824225555,0.6609430260605115,0.01753609408003815,0.3013184709038625,True
596,0.1858442238832284,0.3766902249622793,0.17081715829189684,0.34623165810534906,False
597,-0.05046025497821898,0.10114632578150681,-0.26234299537982037,0.5258600078148121,False
598,-0.14602495329978532,-0.2923612707503498,0.25317017659999164,0.506880179546497,False
599,0.07121181014932393,0.053546463598381666,0.634364433622803,0.4769991379500681,False
600,0.009520453953174997,0.02540847809428334,-0.19180867310014504,-0.5119048411691852,False
601,0.2323934692793841,0.017962550179753248,0.2233316962943776,0.01726213225292663,False
602,0.24936524167593815,0.5795931565644954,0.11068872676543504,0.25727093363498965,True
603,-0.2616087385409604,-0.2383467834567644,-0.49719690317612036,-0.45298671320238837,False
604,0.10527278989735503,-0.09442825781489979,0.22000809274793373,-0.19734426078783193,False
605,-0.3055379116560425,0.2267523009763491,0.5283483244563684,-0.3921091089420977,False
606,-0.08361873445857147,0.19174676312219718,-0.1320974964597316,0.3029137851308753,True
607,0.1107623473930064,-0.2888288957545909,0.24234092301637525,-0.6319391276767715,False
608,0.1082900856977184,-0.08139717536378915,-0.2188110637497586,0.16447122017515964,False
609,-0.05242268450456252,0.28898002258548044,-0.045952476612766295,0.25331300475961355,False
610,0.26020364630397186,0.1775336088010474,0.22112340956047496,0.15086966476942837,False
611,-0.030333947532543017,0.0915850662834997,-0.22940980853903317,0.6926402341334482,False
612,-0.05579799669767962,-0.030845185867058762,-0.474333366192661,-0.2622119378663769,False
613,-0.21469920721531133,-0.2816681877077488,-0.44295191619677665,-0.5811174856910373,False
614,-0.15242586674280678,-0.4635100540495266,-0.16615505354295756,-0.5052589792928482,False
615,0.08736936477318814,0.6120638021514745,0.0951543372462167,0.6666012234072678,True
616,0.2848272219450635,0.13489074556192912,-0.4634345882256371,-0.21947704541035445,False
617,-0.11001159111088303,0.0025570570618651373,-0.2629212102221504,0.006111215468514112,False
618,0.00608717870712159,-0.003753643738434653,-0.2710878048953488,0.16716562637153,False
619,-0.23142086258287844,0.047523877962518626,0.19736716336529886,-0.040530714823611966,False
620,-0.1932705716639301,0.02842145121910469,0.7454558105868192,-0.10962318667651316,False
621,0.06839697516554913,-0.10666126669761526,-0.4711184438152374,0.7346829280142343,False
622,-0.021765137577441487,0.06603755630648919,0.10768062006992554,-0.3267135337731818,False
623,-0.004340762994534272,0.05685038669050581,0.01599435546802248,-0.20947591342061805,False
624,0.20461195190060708,-0.0018967894378996329,-0.311523609187688,0.0028878796476689422,False
625,0.018824923556276713,-0.0006518385657155208,-0.29266915225471934,0.010134067204288064,False
626,-0.09244941058772274,-0.3234412631819606,0.09906752026446268,0.3465952210072557,False
627,-0.588156247333299,0.38228039108426337,0.7357115357072387,-0.47818601752603385,False
628,-0.12824371378219282,0.10216822610928775,0.5895188062336425,-0.4696533569922192,False
629,-0.37158565085322437,-0.09972218334256605,0.345267847661998,0.09265929275735961,False
630,-0.03632813187440998,-0.3324855883998215,0.07706774805887505,0.7053463593610796,True
631,0.09715970149040835,0.21911712899104466,0.14428786054789533,0.32540179999046404,False
632,-0.1894395753269708,0.016712138301378212,-0.5329823127655398,0.04701907776003114,False
633,0.13298785377648478,-0.18424008246150186,-0.3675842417151239,0.5092476424122736,False
634,0.6708988544615924,-0.3287614682504243,-0.43588240370291,0.21359604070407096,False
635,0.22039203594971285,-0.059466241199490115,-0.690632540269161,0.18634666648859008,False
636,-0.030211047766391094,0.5948753883758613,0.010884965294863791,-0.2143321213918088,False
637,0.018908043217745016,0.3130698646681128,-0.04188489656143501,-0.6935090398894389,False
638,0.782951643908167,0.20508440535959263,0.3050461497965722,0.0799030294208067,False
639,-0.25884648822731987,-0.11538705315958005,-0.44072325013077235,-0.19646299797137823,False
640,0.036597033646158066,0.02408355341866309,0.6748664751227554,0.4441120272541542,False
641,-0.04324761935299584,0.3182605592433325,-0.04137577337496371,0.3044855871940416,True
642,0.1504365995599873,0.004387042854766251,0.3192383385506933,0.009309651216543268,False
643,0.37620087925223794,-0.04520173756080159,0.4619602999657814,-0.055506005951043276,False
644,0.016728798605683593,0.15242603861285017,-0.09067671100366861,-0.8262094713744482,False
645,0.47646399667718076,0.10522539922481154,-0.602839342191719,-0.13313495015978075,False
646,-0.22024789907641878,-0.014409952637580582,0.3439164495498596,0.022501098853064845,False
647,-0.18952960288054232,0.2684682060525565,0.4901491139614091,-0.6942949878199685,False
648,-0.26252382444118977,0.05640631760812199,0.49147863771004063,-0.10559994010177932,False
649,0.04614206025982919,0.38506952132065053,0.048502565814666006,0.4047686578342205,False
650,-0.03722890234196068,-0.12960441616805318,-0.23244678161420881,-0.8092134746421826,False
651,-0.0259968166345955,-0.06370760711443725,-0.24240490673369156,-0.594035676670153,False
652,0.17125072499938074,-0.04447502353183249,0.7363943146862238,-0.19124680771130106,False
653,-0.01188803442816399,-0.27821930160262476,0.022835505743007467,0.5344263173153911,False
654,0.5831596240427079,0.1895237627122571,0.8215522371506576,0.26700008853504265,False
655,0.06526660996901852,-0.24432729799098432,0.15425002296336665,-0.5774390816924087,False
656,0.19348297624964245,0.1751862010611401,-0.24785602647268934,-0.2244174476199689,False
657,0.029483917338530823,-0.3311533062876422,0.07827685041181755,-0.8791788934295064,False
658,0.0481640225388935,-0.1328867054352218,-0.16097526452033661,0.44413799826201805,False
659,-0.0019353571305947537,0.12611738616969356,-0.013128813045380432,0.8555380082667843,True
660,0.2240441815502211,-0.013545765429608399,0.6532556162445566,-0.03949599262964797,False
661,-0.3797271431149394,0.19896341478622023,0.2262810442294914,-0.11856315798753361,False
662,-0.04805782516546461,0.21379186766538835,-0.08951063984634024,0.3982004346385824,False
663,-0.10468399451598165,-0.48518497001610844,0.09378300783480752,0.43466153593713835,False
664,0.0021338789848498046,-0.505905330715945,-0.0031693567884129013,0.7513989807213509,True
