rollcall_id,true_midpoint1D,true_midpoint2D,true_spread1D,true_spread2D,dim2_oriented
333,0.0020318660256643706,-0.05216778510315295,-0.022322867909403635,0.5731355125164139,False
334,-0.20135827479301768,0.16085136387838003,0.5638032549996463,-0.4503838872228355,False
335,0.021693685385034328,-0.009350333881811453,-0.4483525089451522,0.19324727822765905,False
336,-0.07431142262466907,-0.05146259834004367,-0.35883596757982983,-0.24850326662150826,False
337,0.2271254391942435,-0.12920660894797426,0.2024093283623159,-0.11514616341485849,False
338,0.304342820512631,0.42824304963055865,-0.4457240974392517,-0.6271816974676802,False
339,0.1931365657514124,0.03832049204558078,0.3140460829525502,0.06231031589957219,False
340,0.16006475409696325,-0.06564733855546208,0.20579177530163897,-0.08440135632215723,False
341,-0.27001615296982534,-0.16532287235759074,0.7551600423745414,0.4623620695351169,False
342,0.06759817507681586,0.04567209827875391,-0.4384417627064347,-0.296229228867248,False
343,-0.003761649134893037,-0.07145266302967988,0.03643893235005142,0.6921588540031552,True
344,-0.06356786151970245,-0.339053761819721,-0.12447710996700113,-0.6639272013528068,False
345,0.1305807789815598,-0.2656081859283088,0.1844122247800279,-0.37510418354713393,False
346,-0.4693800702611773,0.19057718313058658,-0.31654191376650476,0.12852200187114568,False
347,-0.016450502313429805,0.05548871707203845,-0.06904938190321087,0.23290848774255876,True
348,-0.07212605822147918,0.054543661255797585,-0.48482528455973717,0.3666378940059266,False
349,-0.10265571659674808,-0.0751382834478028,-0.4924584512304301,-0.3604522370650928,False
350,-0.023931721456110003,-0.7182024439091497,0.027295977989336438,0.8191653967218762,True
351,-0.014769726475932872,0.04201559795126467,-0.08901898610619413,0.25323325630719473,False
352,0.003230979084015192,-0.006457016443394093,-0.22713583154217093,0.45392426289841387,True
353,-0.3870579476794448,-0.4139288244512809,-0.6068327929119116,-0.6489611855652763,False
354,-0.036627402294898054,-0.21054807509105258,0.06854941701931672,0.3940478138697099,True
355,0.07705701504502865,0.06855673829441775,0.39749691855095026,0.35364842775197913,False
356,0.21839143404262473,-0.28355397335674765,-0.22999260046412448,0.2986166375533072,False
357,0.044984592004941114,0.44599511005734815,0.0740404683762994,0.734066607485473,True
358,-0.05663750166712774,-0.17577562741433922,0.17132178504330783,0.5317006112437723,False
359,-0.006971025688437486,-0.08829053069042672,-0.06771580593427344,-0.8576448731186689,False
360,0.2465344718256816,0.2953354131412857,-0.3569244366561006,-0.4275768219325719,False
361,0.23861932535735292,0.3692549260185259,-0.20881455797890294,-0.32313310769200454,False
362,0.42869865525698947,0.15649448976717364,-0.3498660971859024,-0.12771702382205571,False
363,-0.02125067510476668,0.021553156880473944,-0.2230950967654191,0.22627062886915214,False
364,-0.03364711463175658,0.035534427523254274,0.6114091679499339,-0.645703948268562,False
365,0.21405667467964692,0.2786360840469144,0.19439234279828962,0.25303916005928195,False
366,0.016173106878202382,-0.42012817018625864,-0.018675851367040388,0.4851418667170346,False
367,0.04980622577004944,-0.024234832916859017,-0.6928139952998879,0.3371110972365827,False
368,0.11667261509589405,0.547375711854466,0.12576549123932107,0.5900354186564609,True
369,-0.3193642456898725,-0.42589874454598875,0.3827066333406606,0.5103710790076654,False
370,-0.46959141086426975,0.08899148465083219,0.6116368131975509,-0.11591027181135195,False
371,0.007388977388205084,-0.04430094598966949,0.05368453772772316,-0.3218680585154644,False
372,-0.1040419131585244,0.16935624951521555,-0.19736359235027148,0.32126242950150224,False
373,-0.02330645248819957,0.43136852880481313,-0.029745036374687783,0.5505373495469248,True
374,0.007857289636842015,-0.0911949390326043,-0.07050797219396979,0.8183445593493424,False
375,-0.0029206537205106364,0.015483014681087377,-0.09025921987918833,0.47848357259163043,True
376,-0.020640424255161546,0.11478168006469622,0.1198007051109968,-0.6662133508295868,False
377,0.20024565009717088,0.04577182280456113,-0.48052903068760966,-0.10983853898652818,False
378,0.04708225569017338,-0.2582406868749484,-0.1492631801712556,0.818691152484633,True
379,-0.5927952431900059,0.18695452179929517,-0.7985680520290258,0.25185071912499823,False
380,-0.17971005412143554,0.09279187194320347,0.37799134213094393,-0.1951728543298598,False
381,0.09120926216516514,0.07073925439826556,-0.3718232625514578,-0.2883753221596192,False
382,-0.19212933662916065,-0.33377335780768935,0.11506803943799362,0.1998999557974716,True
383,0.012300675414079016,0.15624454403886612,0.037471748227902196,0.47597030399701257,True
384,-0.4435587354915218,0.12986987088391483,0.24720866403143127,-0.07238039680037078,False
385,0.0075338198455190885,0.09143624235913546,0.023719298936821835,0.2878756873202869,True
386,0.02265896238477451,-0.09951563039240716,-0.1581622325907996,0.6946308490771863,True
387,0.12408859097199033,0.26196580160161487,-0.21374514845456397,-0.4512414776794036,False
388,0.016832042524497753,0.15186216845523393,-0.05168222228840654,-0.4662876971633026,False
389,0.3655714942165649,0.17491450764543925,0.5993614939679229,0.2867756985366277,False
390,0.0139800298859127,0.1139458450137041,-0.10866720185453323,-0.885704554399181,False
391,-0.000669618387031931,-0.028370086606835904,-0.014824621464143687,-0.6280828050667904,False
392,-0.04951297861351505,0.08443702821549125,0.43022732962051125,-0.7336887860009844,False
393,0.009112424314026348,0.24824959173438024,0.024818273080911616,0.6761237128087991,False
394,-0.06212859542843344,0.18222305294570657,-0.12726075671444623,0.37325555887384954,True
395,0.17445989561129294,0.04463689077723678,-0.616261063787577,-0.1576750788378278,False
396,-0.02331126781676539,0.032304913983168454,-0.14490164252602722,0.2008056848137855,False
397,0.2426729157015472,-0.3315786741774244,0.45408766673744455,-0.6204474284320063,False
398,-0.007752141538749094,0.3204294326511849,0.014227253567349144,-0.5880737298181296,False
399,-0.004809746816645209,-0.004371556306715586,-0.28783817805984674,-0.26161476904697234,False
400,0.04626800187743267,0.33220501149875326,0.028208928451573852,0.20254056843534016,True
401,0.653541951355159,-0.1242135706711868,-0.24679128335055944,0.04690567522395915,False
402,-0.22718939627028947,0.08585153577296148,0.547921532466218,-0.207051498958761,False
403,-0.3222849274130507,0.1201927573277782,-0.6687741717972249,0.24941225884538432,False
404,0.13194025653283728,-0.5137973572813115,0.052847400737209844,-0.20579658969517803,False
405,-0.02880094637750883,0.07627072232312243,-0.2904952291525735,0.7692900319480468,False
406,0.01650684605890032,0.4805522237521063,0.016036233925436565,0.4668516230162806,False
407,0.04003988179565302,-0.0041511919467301355,-0.8418753256278241,0.08728262709997436,False
408,-0.3159253849744127,-0.2385389756219399,0.49899613386439295,0.37676626277106895,False
409,-0.10783654085473082,0.03952494221277382,-0.5554961206223374,0.20360400929955003,False
410,-0.36752926110974865,-0.01795293099466715,0.5940263461148841,0.029016775340862524,False
411,0.23893618270641137,0.1609263909761821,-0.6429765880132848,-0.43305246036468537,False
412,-0.08401777665502279,0.1614425615211349,0.393562402633084,-0.7562414161515292,False
413,0.006866341227994783,0.0012056248544246183,0.44188240187131417,0.0775878140539899,False
414,0.08949241876357147,-0.07133612199207084,-0.17638290028446293,0.14059818994555434,False
415,0.031965205243379806,-0.07256863141009395,0.20472760659936864,-0.46478044203571117,False
416,0.04864386125488755,0.2033870815388499,0.16767444961111286,0.7010713392249607,True
417,-0.008797114381845635,0.0074560449428947755,-0.30487638061770544,0.2583997316897218,False
418,0.43378249916195477,0.3080093579682177,-0.6829805404492063,-0.484953630390713,False
419,0.12595576561630722,0.13100354267139191,-0.5050664235872606,-0.5253073604892183,False
420,-0.3108712950409365,0.12288269593362221,0.665891722835988,-0.26321687272926036,False
421,-0.08479722170831222,-0.46330617415894376,0.08301310916006929,0.45355832697311593,True
422,0.34463245758907884,0.6184759457601491,0.1339582637355234,0.24040093157737663,True
423,0.07380817898614418,0.12053128914372169,-0.16219193434658655,-0.2648649946935809,False
424,-0.005908460665720703,-0.11466043275386177,-0.035623147447299885,-0.6913078944672645,False
425,0.03592580980784271,0.002112472221415389,0.45468586268166783,0.026735966691435104,False
426,0.40163906262666843,0.9848137900193561,0.1664380891093752,0.4081040431362156,True
427,-0.12182730398665037,-0.1371894458388108,0.5379574354175726,0.6057926264041085,False
428,0.18097388103320255,-0.4675774397468973,-0.2063174031035157,0.5330568287954857,False
429,0.08450545066416124,0.2563589969137249,0.11001072270221592,0.33373277463218814,True
430,0.22030704113821073,0.4124485452756273,0.3508542530093554,0.656852933568707,False
431,0.21579612011555757,-0.07988316575866777,0.2758042242607157,-0.10209689846027567,False
432,0.24547897710786182,-0.028622344818886862,0.43365726659576787,-0.05056354708642174,False
433,0.042261627506448504,0.08667708461596313,0.3708416156765403,0.7605828738188405,True
434,-0.007728771220502773,-0.17782111526900996,0.010841340786055146,0.24943412795990647,True
435,-0.08349136708791315,-0.13972232041758362,0.19248390829779288,0.3221207083852676,True
436,-0.0032677118782356747,-0.015700756588803415,0.07384666452691684,0.3548196866298269,False
437,0.18190301305837073,-0.21826169385249097,-0.12865514680898602,0.15437067145424063,False
438,-0.008702802048243573,0.017185261153438994,-0.14562902818632806,0.2875709302624749,True
439,0.21301028939772773,-0.07854912529929936,0.5461830034206108,-0.20140903659319126,False
440,-0.06580179614308203,0.10002842508291988,-0.19081649405145776,0.29006918501598317,False
441,0.4309427246202521,0.18360202889274352,0.5845821742298686,0.24905971747803618,False
442,-0.000313769791744336,-0.002269457945062465,-0.10951691750329602,-0.7921222663433543,False
443,0.12285629685905543,0.03509311313375337,0.2268030205270184,0.06478482798128543,False
444,0.1307771657307095,-0.05065318631438761,0.22220944006475932,-0.08606713645708658,False
445,-0.17737363775624698,-0.26666046270546795,0.24370768552165298,0.3663859241325948,False
446,0.08214618378685137,0.013319461145748512,-0.7826248580495301,-0.12689745168851274,False
447,0.02413516602307104,0.017748346098404588,0.331081951768355,0.2434686822250563,False
448,-0.03473063669499811,-0.03757059034917118,0.26341276278008613,0.2849522480703419,False
449,-0.4373074540948286,-0.19423520073823158,0.23037260740061755,0.10232267761286697,False
450,0.12834555304407122,-0.044469727575908446,-0.23961083176718284,0.08302140713254472,False
451,-0.0826469428018888,-0.05609402141374562,0.5535268285397644,0.37568898159512615,False
452,-0.14232207095185537,0.3798189615559835,-0.2161965150071339,0.57696979303941,False
453,-0.022332006330759893,-0.15297543705842842,0.058793857626165444,0.40274106739462107,True
454,0.15967030360732565,-0.04751873481525681,0.419680746622477,-0.12489923082295375,False
455,0.2854093845608096,-0.3991793555402226,0.1329885923362741,-0.18600054327115045,False
456,0.12825329876248354,-0.06853815148259765,-0.34189090868947963,0.18270540497892424,False
457,-0.017444903713747288,0.007772340707460017,0.46257136836928364,-0.20609241159920272,False
458,0.025413871947820185,-0.037101944502631476,-0.43198042169897205,0.630652175512882,True
459,-0.021423223814903827,-0.1466278695686482,0.1268015543106606,0.8678731981332695,False
460,-0.012570901371621352,0.24054903254427745,-0.019166680320360938,0.3667617994805423,True
461,0.07386663154878391,-0.6763105043562427,-0.03696810069661382,0.3384737370988305,False
462,-0.10788234753323937,0.9072872787399403,-0.06312859651242349,0.5309095866937943,True
463,-0.004367842271613039,-0.030108148765667933,-0.03442029742946132,-0.23726393288053488,False
464,0.06793718913514774,0.555055032822525,0.10404582252438731,0.8500669246329251,True
465,-0.06259903256889145,-0.5952505432470689,-0.034583223679281065,-0.32884985338506645,False
466,0.012917161726727723,-0.16997855863364777,-0.04462983541272142,0.5872896272417495,False
467,0.16362516208295233,-0.03370278218621326,0.6110105443705596,-0.12585323081275693,False
468,0.25228831393815554,-0.12375627782995056,0.5805689233204021,-0.2847894452673206,False
469,-0.06762224904501095,0.5312165357485823,0.0406285829758704,-0.31916381672620553,False
470,-0.016310505766725235,0.41351209822360024,-0.013252840242732747,0.335992632881726,True
471,0.058782150530425605,0.14535219594831655,-0.27148246076207905,-0.6713019424628929,False
472,0.09195373053680142,0.08070930159871008,-0.16912074781389103,-0.1484400617813751,False
473,0.0809329800516711,0.2924617905328652,0.09192278535099656,0.33217487330080825,False
474,0.27236075757715444,-0.44717842467066876,-0.22064630641778193,0.36227049957942137,False
475,-0.18709067862034537,0.2471886212760387,-0.4800182982470129,0.6342115075210711,False
476,-0.08448550317376527,0.013490943009514065,0.35751806566418315,-0.05708974519364567,False
477,0.07950252107095425,-0.1510582850387597,-0.3341994791871417,0.6349937021720455,True
478,0.14082827343611098,-0.24446042008249305,0.10652065980067976,-0.18490665693030744,False
479,-0.033035786348737384,-0.40169997610789737,0.053497255333423165,0.6505020332320773,False
480,-0.317286487466126,-0.0017319725042464471,-0.2841322654165937,-0.0015509934734404106,False
481,0.5530407086780678,0.0023651646786761594,0.6631756096366893,0.002836173726562473,False
482,0.026868611766073514,-0.150781828757744,-0.1245274266203123,0.6988255768396326,False
483,0.09002351740807527,-0.07711624096128215,0.5498943589628352,-0.4710523106623682,False
484,-0.04020040346788295,-0.355487512142001,0.049004201494240306,0.4333384784958781,True
485,-0.18316167934286598,0.324584270086793,0.19066282997345668,-0.33787720074224786,False
486,-0.3861944900816697,-0.0781347728005552,-0.4998845857633475,-0.10113652457045418,False
487,-0.05061806440617274,-0.06468480603809579,-0.19391452634001308,-0.24780330246573665,False
488,-0.04439115403940952,-0.09087040203671892,-0.3065314035128366,-0.6274815889977184,False
489,0.011850735110599399,0.11288775819091085,-0.03012832327754045,-0.28699644714956013,False
490,0.08070643599789608,0.3533877742786831,0.12499405102276598,0.5473091326962192,True
491,0.18812759175493624,-0.2286798711082761,-0.16031114645261596,0.19486738742586537,False
492,0.024235030765722577,-0.01012629618227882,0.4257907194971893,-0.17791118067786718,False
493,-0.04493964645192583,0.0009427603724368834,0.45700019018009,-0.009587117467842141,False
494,-0.01680532692259962,0.06085994653466651,-0.09441664150106213,0.3419268057207504,True
495,0.7192010864873636,0.42880852590687474,0.7210381270095158,0.42990382269262156,False
496,0.022693452292339208,-0.05509292636688222,0.12282798927527183,-0.29818968404464047,False
497,-0.2516564386583085,-0.4161816452142336,0.2727787345181112,0.4511130456922091,False
498,0.10958696935062787,0.17693127359447167,-0.13851714654314334,-0.22363986610612482,False
499,-0.7262372454771406,-0.46729576407356904,0.529599328621247,0.34076952739916255,False
500,-0.5424956069493454,-0.37950466815981704,-0.24731927006227897,-0.17301304621122446,False
501,0.03617022298677404,0.41847976785261576,0.03324555682326249,0.384642165645954,False
502,0.11151172061930767,0.01849196355412421,0.5797497222289977,0.09613976606613335,False
503,-0.0513717101736782,-0.3227372724288216,0.08906549629372705,0.5595444505190914,False
504,0.05348563367298545,0.07125750949363423,0.4764572567495991,0.6347715295610968,False
505,0.011956734630362858,-0.024357058515372565,-0.24089244224490156,0.49072188127102484,True
506,0.15452817127048415,-0.17450049299777953,0.1485026180904252,-0.16769615439815835,False
507,-0.2576249979798673,-0.5759692798304161,-0.11435508340170923,-0.25566236020689576,False
508,-0.329636421136311,-0.1287949965084938,-0.6264859831407052,-0.2447795657199581,False
509,0.09392500802703097,0.10572203665202448,0.19629252627872681,0.22094696709299852,True
510,-0.354169888120413,0.1390457184021808,0.6124446748591206,-0.2404433935626508,False
511,0.20543330066435517,0.039447089860238524,0.3245352238697854,0.06231691793591149,False
512,0.08729736160010013,-0.29676522586126347,0.1910010367692724,-0.6493033097177086,False
513,-0.02515157563329277,0.1331151421168358,0.05082130080371017,-0.26897259947776386,False
514,0.17239316945821445,0.23777759866800122,0.151115746219364,0.20843017951284218,False
515,-0.0065075015499490045,-0.31493137701312524,-0.005530133612208471,-0.26763152958035485,False
516,0.0845509901966522,0.046466146771878235,0.6394428701371706,0.3514145273392825,False
517,-0.028371044564810426,0.05709575953561882,-0.24117950226317275,0.4853655223966676,False
518,-0.15073239193001822,0.3204878524507695,-0.31098019738548716,0.6612074175872141,True
519,-0.43415013734408214,-0.2226855929363317,-0.47325457848834945,-0.24274316038506338,False
520,-0.15409930193336285,0.5987561347899827,-0.1678301883462202,0.6521077877348999,True
521,-0.03341897775820612,-0.3133771394419065,0.0543751053376603,0.5098873786881206,True
522,-0.028300898719694864,0.1063397754898106,-0.06763747771138799,0.2541457875866218,False
523,0.00614587737584304,-0.0036567440720707833,-0.27370190479607304,0.16285027452898582,False
524,-0.2238068711341758,-0.07566121231073622,0.19087357468299107,0.06452762591878114,False
525,0.06868737586306144,-0.18287519557815604,-0.26493119469898074,0.705360241770215,False
526,0.04498906894210692,-0.1184514909195275,-0.3098847587543263,0.8158940060511737,False
527,-0.011532229313417448,-0.06856885403563663,0.05705443390095662,0.3392368503884049,True
528,-0.03679384282404827,-0.04355481397588549,0.1355738154567263,0.16048588184866994,True
529,-0.19089726313897618,0.07367417184330312,0.29064286736286793,-0.11216961523190294,False
530,0.0009936548649537383,-0.018809978480178274,-0.015448250086668959,0.2924368026922345,True
531,-0.05647157166032898,0.3316204243423073,0.06051416157507277,-0.3553598979137687,False
532,0.7012401803820285,0.018118446470551827,-0.8771657061327188,-0.022663960704178678,False
533,0.16386805360129517,-0.0056619395873310835,-0.7532790223381682,0.02602716162882904,False
534,-0.3778154901085141,-0.07263515130214804,0.3510564543695367,0.06749071794648555,False
535,-0.16453171890567203,0.291197034897344,0.3490432457180107,-0.617755402302102,False
536,-0.0459504611243509,-0.23524642172293053,-0.06823913232665042,-0.3493547465797892,False
537,-0.015563709297481838,0.18953738211648624,-0.04378800872132976,0.5332574891049616,True
538,0.18423025004221663,0.13300147445377833,-0.5092204651755219,-0.3676218898626231,False
539,0.08392790250259578,-0.7423917315713897,-0.054527885443973745,0.4823312639372349,True
540,-0.18430544277746552,0.1346862543656844,0.5775496178086799,-0.4220602146129055,False
541,0.566356119364712,-0.18447271115430383,-0.20405669977049745,0.06646505855377342,False
542,-0.06332924000996043,-0.30718017778072104,0.14028626001034852,0.6804622680359597,False
543,-0.16429563757000043,-0.7925148790374006,-0.06401129885740432,-0.30877208623015634,False
544,0.2749997453746275,-0.06848953605009907,0.46822648588611904,-0.11661325264509616,False
545,-0.03528619604101887,-0.025966223944239725,-0.6506940145186564,-0.4788293552676171,False
546,0.050695361169948376,-0.3171594559609234,0.04850116159710458,-0.3034321419279906,False
547,0.010129055495427437,0.15015931162253002,0.0214946552694354,0.31864991166047557,True
548,-0.03770129194878139,0.377026406520903,-0.04629574543359589,0.46297401589706916,True
549,-0.15275303178691596,-0.013418689574658835,0.8279819038272402,0.07273460965666034,False
550,-0.0028625758609587605,-0.4879366049304497,0.0036218336768968303,0.6173548977444082,True
551,0.04103561201013559,0.21687061195456447,-0.06407698800674927,-0.3386428255973533,False
552,-0.3271808301313399,-0.030811563149268074,0.8461337519665026,0.07968285770586708,False
553,-0.17438334091478078,0.2041834505456706,0.32646822441565376,-0.38225789347207345,False
554,-0.04339938491396047,-0.3853882709219711,-0.045619582464504004,-0.4051037138206544,False
555,-0.07556610212007266,0.11168285486245379,-0.4718134602949042,0.697316293019048,False
556,-0.0061116376867838456,-0.06853569554739895,-0.05698739904498326,-0.6390547396863777,False
557,0.17230647581238134,0.04019100551227627,0.740934143036859,0.1728251250373974,False
558,0.2230382630961256,0.1667370335045006,-0.4284300797258532,-0.32028208777252776,False
559,0.024570385974475303,-0.6126913577645026,0.034614631625297515,-0.8631563896087521,False
560,0.13684659976675367,-0.2126700896992832,0.32342098304937944,-0.5026209609371104,False
561,-0.056046566738393956,-0.25492086908978767,0.07179690739970408,0.32655934337104836,True
562,-0.33099915953676534,-0.03116680979531383,-0.8787696492296494,-0.08274476149657109,False
563,0.13333462494390197,-0.046909778720683006,-0.44563504849978386,0.15678329259261004,False
564,-0.07133811023504512,0.10402026114940831,-0.48393379055514485,0.7056385304672683,True
565,-0.06921843555437038,-0.21351367925027162,-0.20182328083989345,-0.6225513608529646,False
566,0.23975601636401875,-0.35538176129183047,-0.14287164540863914,0.21177352607867206,False
567,0.17209303725518948,0.135648456562444,0.3205338116066442,0.25265355016103275,False
568,-0.45002286854771845,0.20938627371782767,0.4031609454911472,-0.1875823963288133,False
569,0.06910879404801694,-0.5011673689213619,-0.10264425823122687,0.7443618940432796,False
570,0.4193667122278544,0.310231621406891,0.24456812339499584,0.18092224121032816,False
571,-0.19527538512969575,0.19563983588351366,-0.44575341790041334,0.4465853464564002,False
572,-0.20711423088003264,0.01170605276569411,0.2080443955773501,-0.011758625478739074,False
573,-0.09521184364189707,0.3381538823970388,-0.06572358202848982,0.2334235277657655,True
574,0.3087442102599117,0.029094263679443663,0.4401241978951895,0.041474751719186936,False
575,-0.20253156790176105,0.0689293737150573,-0.6302930278121636,0.21451324410391756,False
576,0.1544219546612431,-0.9025382707927513,-0.11870614526696902,0.6937927920725422,False
577,-0.055639112564205055,0.1905144254467054,-0.08235542497365095,0.2819940101159759,False
578,0.007934475511381609,-0.022659330410024398,-0.18259152978499507,0.5214461620727316,True
579,-0.0009626366036047217,-0.013696674005336005,0.027734302360504715,0.39461173279178086,True
580,-0.42237737951969845,-0.2466956553308077,-0.37117374512569545,-0.21678942750082386,False
581,-0.0947635250187741,0.06178513251197534,0.3833804487748421,-0.24996127809050367,False
582,-0.5406064925775175,-0.40586973811524457,0.6580901619348823,0.4940726486787991,False
583,0.029907166416477105,0.08131888986523514,-0.09357848599350911,-0.25444398477246294,False
584,0.3355548045187424,-0.18066629318339528,-0.4631703669975294,0.24937587598499883,False
585,0.005031017909286442,0.023639830025866445,0.13333901445046858,0.6265355628345789,True
586,0.02155580309646968,0.4554535312970187,0.036785075473680005,0.7772335110195357,False
587,-0.07364106651040277,0.05677505338946114,-0.5071025080716461,0.3909608230026148,True
588,0.36761667103286216,-0.11992813844012315,-0.29741166790171913,0.09702505488016035,False
589,-0.04275600544277089,-0.06243337462607199,0.32658738889912653,0.47689096743571796,False
590,-0.08183666256752269,0.15913628106345054,-0.22873795813839573,0.4447946293772403,True
591,-0.49261241216576224,-0.024601770563332872,0.6581288902678787,0.032867900929022816,False
592,-0.25007493866741504,-0.017234694357706887,0.7966949534469581,0.054906717530967736,False
593,0.052257014689359976,-0.1987073659263023,0.09801884820638196,-0.37271679704630994,False
594,-0.06162652344234739,0.09504587742141986,-0.20920803033574542,0.3226591359720314,True
595,0.1086998437177432,0.22032521499903604,0.22996863815256496,0.4661266098557308,False
596,0.03419429050738722,-0.0685416046553982,-0.17088925338347385,0.34254325711878103,False
597,-0.2751024177303893,-0.5507914271955355,0.37078906072773754,0.7423687426363268,False
598,-0.33023163675852674,-0.24831184995361794,0.7028070277485969,0.5284633384422449,False
599,0.06610809692173115,0.17643130682128835,-0.28536707884652696,-0.7615963700222025,False
600,0.08521528831091903,0.17608312091597073,0.24237755249329315,0.5008326173500134,True
601,-0.02441163825255429,0.19098246485875417,-0.03419245342755673,0.2675018762609947,True
602,-0.0582607494577738,-0.200354473823614,0.24468304788902095,0.841447179612649,True
603,0.2413131374971301,-0.2164545955694661,0.5963582874252278,-0.5349252562789387,False
604,-0.8325744504122456,0.6178878795821029,0.24825223147113384,-0.1842382321836478,False
605,0.015264971389030782,-0.16190158277323735,-0.07708078812569226,0.817525384156681,True
606,-0.02504154936703177,0.06529947425184797,0.2982353854126763,-0.7776920503323225,False
607,0.41671734170546343,-0.31322917810421785,-0.5758692595596747,0.4328570875623738,False
608,0.0671125434923332,-0.3699578630410571,-0.0843334486266069,0.4648880941361798,False
609,-0.18482620524204743,-0.17775348094086665,0.33480000266352905,0.32198824736198683,True
610,0.004860670222102063,-0.014675465631232692,-0.0856615436111202,0.2586316252164243,False
611,0.10588778062345197,0.36880875322494355,0.09416890283412169,0.3279917233350835,True
612,-0.21463354496887246,-0.28158204409224535,-0.23432444449959705,-0.30741492935107373,False
613,0.08922144324398279,0.27131245413991945,-0.235359064317273,-0.7157006547111756,False
614,0.12124268906163627,-0.3155173286700664,-0.09133616271688894,0.23768973036186125,True
615,0.5273147812811035,0.24972993629995424,-0.7621586673950274,-0.36094917536088206,False
616,0.3210219029254684,-0.007461680315682188,-0.5705044146512475,0.013260533072727223,False
617,-0.3065013748105474,0.18900331692795874,-0.6764429225657369,0.4171268600553338,False
618,0.5898163784204454,-0.12112288095162325,0.8164304883610751,-0.16765965894650423,False
619,0.05266143764752691,-0.007744140602169283,0.46656424032349264,-0.06861071855259361,False
620,-0.1371081798643977,0.21381255682059974,-0.36807591055836786,0.5739938464531432,False
621,0.047606733832854374,-0.1444434869694366,0.0984123297330167,-0.2985926343389015,False
622,0.03383445419176365,-0.44312527698148246,0.023768326295315324,-0.31129055941921335,False
623,0.20986913719947659,-0.0019455244871250115,-0.8472529155422504,0.007854186260883043,False
624,-0.3078675435148151,0.01066033215992242,-0.4790810890159176,0.016588833893109868,False
625,0.0320764351559143,0.11222183721072795,0.13298252163933236,0.4652494213506652,False
626,0.03540548342097756,-0.02301228986356194,0.3197908671868714,-0.2078525533438666,False
627,-0.011136958714186098,0.008872507529010457,0.18605450095202733,-0.14822448415835632,False
628,-0.196280957905073,-0.05267578450868573,0.7601619874268744,0.20400414522512064,False
629,0.09119078010354931,-0.5839320642444948,-0.11929706593611086,0.7639081702260104,True
630,0.19720754650728795,0.4447476756637701,0.1610675861572202,0.36324388106289035,False
631,-0.08400628677769945,0.4599583953567821,-0.0835852218748055,0.457652944842243,True
632,-0.019825596356352254,0.10242454791328523,-0.08153864482496889,0.42125133002536275,True
633,0.20362278992823907,-0.09978154969392328,-0.3087545677240752,0.151299416207012,False
634,0.0969265154438318,-0.0261527396903042,-0.6487101106766426,0.17503514473112441,False
635,-0.01818846757055362,0.3581428818245634,0.015136073638218752,-0.298039238944827,False
636,0.016546140075104118,0.27396266099238725,-0.03285954120258049,-0.5440717476091651,False
637,-0.13279421888725293,-0.034783787258869533,0.25306899418883144,0.0662882626174729,False
638,-0.21771439483246527,-0.09705143238442451,-0.5292811176301467,-0.23593979920143973,False
639,0.07611252057017631,0.050087664828358795,0.46495096341497666,0.3059721034422959,False
640,-0.04789410559946499,-0.3220419303525301,0.07374387053687838,0.49585680997931975,True
641,0.2951879196378741,-0.40390767399634736,-0.3503899590687907,0.4794410067077563,True
642,0.1020747432228391,-0.012264606515317009,0.5343196042393206,-0.0642002075391839,False
643,0.016304308472635528,0.14855825641665735,-0.04334137411238651,-0.3949090499388348,False
644,0.005143876807232632,0.0011360071157087398,-0.44888383084840716,-0.09913441652673059,False
645,0.18271506077389632,0.011954326842459317,0.2651408440171564,0.01734712122384295,False
646,-0.46512979476885796,0.6588551850757287,0.3765444788253732,-0.533374307722042,False
647,0.206088727805603,-0.044280576289794205,0.49420739324213053,-0.10618624517921607,False
648,0.05458691034960291,0.45554436278595134,0.09309087446137734,0.7768716495602801,False
649,0.09193814552570691,0.3200628792378522,-0.18345004309673235,-0.6386418679005301,False
650,-0.08833860338478661,-0.2164819299447141,-0.27065613648011044,-0.6632679319298002,False
651,-0.2896949579551841,0.07523582789011041,0.3788488372842816,-0.09838972041307698,False
652,0.009300363126982606,0.2176592395888214,0.008799104132104503,0.2059281221934491,False
653,0.038718835483286196,0.1203209928231249,0.2575063059450286,0.800215554078217,True
654,0.09536464035614287,-0.35700007880229656,0.18202578133115982,-0.6814183751607658,False
655,-0.028720813111205522,-0.05678255342095352,0.36028830491937425,0.7123088695928099,True
656,0.04063535494258591,-0.45640245110250816,0.03490540687923567,-0.39204562822011646,False
657,0.19345663896471,-0.533755571927819,-0.1656713912336781,0.45709482317709554,False
658,-0.03425488735786444,-0.460736190863466,0.01599918522991511,0.215192757247755,True
659,0.10716471816691209,-0.6452884610152522,-0.14363648844517587,0.8649019020426106,True
660,-0.06432300381986991,-0.26537488873800597,0.060298993090264964,0.24877318582873384,True
661,0.03932001827174993,-0.17492052780190231,-0.05329914584950247,0.23710860607823972,False
662,-0.022027676727497877,-0.10209294861139422,0.05048819120914781,0.23400054278821217,False
663,-0.093117676609536,0.26231735629334396,-0.0722218730339456,0.20345278673843148,True
664,-0.4887679472048802,-0.25407527186188983,0.653103329441945,0.33950140742823803,False
665,0.4814092544808248,-0.2748724263180951,0.5285534672548465,-0.30179057139203463,False
666,-0.010507771426515423,-0.2195832110681804,0.023893160892839944,0.4993006393514899,True
