rollcall_id,true_midpoint1D,true_midpoint2D,true_spread1D,true_spread2D,dim2_oriented
333,0.21806382996141585,-0.287056103995267,0.28136860060220364,-0.3703895978061106,False
334,0.058719424457878124,-0.12891599256789035,-0.35556795466550695,0.7806342828499664,True
335,0.008808920262352759,0.0316682070555378,0.14720066975455154,0.5291887257083566,True
336,-0.05273633889120684,-0.03429249727767311,-0.19897028063275454,-0.12938303929312536,False
337,-0.41396953535717484,-0.0952577122393734,0.769874060561039,0.17715419966400756,False
338,0.05188063563061495,-0.03538952632176834,-0.7383705257485719,0.5036673671896429,False
339,-0.08485266620501243,0.30404690214267815,-0.21556903879275374,0.7724341658805745,True
340,0.01715923686424293,-0.29045274234498886,-0.049072364810355644,0.8306431716799069,True
341,0.004471043250415756,0.020974449775836793,0.06174562132911605,0.2896595628604027,True
342,-0.2836894857476696,-0.1668637799903856,0.553763993571508,0.3257193439735102,False
343,-0.016753659027719487,-0.035432421496413104,0.3238157069179144,0.6848399263522734,False
344,0.48282537646369833,0.19337897713744986,-0.46439044892613124,-0.1859955055872842,False
345,-0.004845218806407301,-0.02946103677839433,0.06896061065490507,0.4193104930737166,True
346,0.045095605480273394,-0.11665594280402504,-0.263049101182527,0.6804707592987623,False
347,0.11729005990043412,0.3506280272867806,0.06942486366344224,0.20753935168615553,True
348,-0.10192913196305621,0.04094632102995972,-0.652584815874539,0.26215221159502194,False
349,0.13625473496635038,-0.3653694486606703,-0.20379029795988599,0.546467238928509,True
350,0.34017732477879153,0.005149116864557032,-0.40579561827313976,-0.006142352559719589,False
351,0.028758037940001164,-0.08318294829691403,-0.13518269409856978,0.3910174636148498,False
352,0.05579728300729129,-0.16779613810157826,-0.2764107096405785,0.8312349115913938,True
353,-0.07797301230603834,-0.2904057549035838,0.13938760013738016,0.5191406621975538,True
354,0.144177355698877,-0.3222839487710618,0.33985532525000844,-0.7596887576521103,False
355,0.21646386771025275,0.23189863510109726,0.32696927927998015,0.3502835387128469,False
356,0.12529131067358942,-0.20647361144593365,-0.10845463605205793,0.17872764091407226,False
357,-0.6015823031457805,-0.23340709812511398,-0.5768225830301139,-0.22380060805323543,False
358,-0.11364688797546135,-0.49819763774286413,0.1830825937254925,0.8025852474338868,True
359,0.0347663979782676,0.2221755893752562,0.05592907870657874,0.35741626246747604,True
360,0.5877956809508637,-0.2616348220381143,-0.42793469792033445,0.19047880439203216,False
361,-0.03293846589633192,0.12489674124500988,-0.10344245844323767,0.392235206296341,True
362,0.04877913451346168,-0.18523667044017122,-0.19066312403014166,0.7240350330799352,True
363,0.14796721026962809,-0.10814000028407825,-0.2820996479915701,0.2061690286541039,True
364,0.09113159935098698,-0.25871361952124317,-0.19621125117152288,0.5570243838898091,False
365,0.0007673261533309194,0.0015827364007534315,0.12633696599512542,0.2605907722201656,False
366,-0.17576213490453724,0.2505155042618357,-0.15477047577343894,0.22059588548060127,False
367,-0.2074150437982286,0.23449571218659837,0.204874306452049,-0.23162324930945502,False
368,0.022550683754479307,0.4626649763565588,0.017822274721062646,0.36565376031237495,True
369,0.046497246728294236,-0.11249660416854461,-0.07963662388185637,0.1926748438785489,True
370,0.05398900580706848,0.08767862271526726,0.3171929670736079,0.5151241826413093,False
371,0.006975824642436394,-0.018261899412215014,-0.1367676558065015,0.3580418518534382,False
372,-0.058572597730825994,0.13483905321383569,-0.3361537075303976,0.7738541470538981,False
373,-0.15187835292323518,-0.4261665313084163,0.24125351931885838,0.6769508196209627,True
374,0.016408574525225414,-0.07093537427142188,-0.15147121876650127,0.6548202939891016,True
375,-0.09590888237877028,0.17658684507870245,-0.40794670839196007,0.7511089735221802,True
376,0.1371532817801417,-0.08191358156800152,-0.7613349084257296,0.45470052420522944,True
377,-0.0026367352065591433,-0.0809745084276713,0.025298044674002547,0.776906504135411,True
378,-0.1115521424962259,-0.38506925628483446,0.17546013547342956,0.6056746411363251,True
379,0.010008973600606232,-0.006386958381314805,0.7109323728790067,-0.4536624491878537,False
380,0.24593455738216655,-0.9095933464086949,-0.06531081452329181,0.24155321224989557,True
381,-0.18187970474321533,0.23756983832841339,-0.41034357081013784,0.5359875414032681,True
382,0.08688859826961097,-0.1784219773956002,-0.30788570164945706,0.6322299679604889,False
383,0.006143413198147287,-0.053341571494734716,-0.08917762542210095,0.774304857699989,True
384,-0.18485794949789527,-0.28267336055980236,-0.44214725884651646,-0.6761042836400857,False
385,-0.06671057366570572,-0.5571955687747112,0.09218198352480493,0.7699438022864644,True
386,0.01751430172250517,-0.02564564963403391,-0.27987927063448753,0.4098185487633793,True
387,0.007586831067128881,-0.018068117834523553,0.13002526734721803,-0.3096565392201389,False
388,-0.14746510392635137,0.10965096806438185,-0.5653098305705264,0.4203487369413717,False
389,0.6668874081879146,0.21045476031675392,0.4766505207750748,0.15042025066442422,False
390,0.2710433216738978,-0.06926683746780252,-0.6069393150019476,0.15510718591192627,False
391,-0.09261200905196114,0.18445233118589893,-0.2568806613488877,0.5116208719302632,True
392,-0.037711724896668464,-0.3321441385371081,0.04804909318565916,0.42318999481908787,True
393,0.28473828657229694,0.15862815882100845,-0.7131667466577397,-0.3973063451232148,False
394,0.1055505652706337,-0.500149675007273,-0.06644930021418297,0.3148689523487646,True
395,-0.027993503383953986,-0.11867387491946627,-0.0877152142713691,-0.37185429148326665,False
396,-0.23605021262234363,0.3293935699046753,0.42342148382937544,-0.5908586676684517,False
397,-0.033584423951471126,0.038922141874855196,-0.273916014047372,0.31745067225068874,False
398,-0.016909810358006493,-0.1393185339469552,0.05032564166354422,0.4146288141655631,True
399,-0.2777059226791839,-0.08954534544059273,-0.7915894483416878,-0.2552453686080418,False
400,0.41586062588354167,-0.48310235388251316,-0.24527923545665845,0.28493915661252917,False
401,-0.0005258530442073553,-0.0016459627468075671,0.06523567024122773,0.20419294736980426,True
402,0.12204271642727627,0.20052997421200058,0.2906549036467135,0.4775788513982994,False
403,0.07057991952049743,0.12479590422299441,0.1966169215370299,0.3476482642011131,True
404,0.23627003275503397,-0.34086527603974587,-0.24544518747586783,0.35410221349709586,False
405,-0.1325748946515847,-0.2549395546302278,-0.19830494040407254,-0.38133745699328614,False
406,-0.019184204511202323,0.062017125915473946,-0.21267814751447367,0.687528505347873,True
407,-0.12989847155325487,-0.12443480773266752,0.3307767950884098,0.3168639815933453,False
408,-0.007777194482008645,0.029999878895363485,-0.12158595348697829,0.46900767216568,True
409,0.6631277341357837,-0.07872695125733285,0.7028169772869207,-0.08343888374055512,False
410,0.030575478391968555,0.29354463560434896,0.034163625631625845,0.3279932012312607,True
411,0.031857965177517295,0.017409138662405215,-0.7879123597345572,-0.43056345400622253,False
412,0.04440257512156985,-0.25352770134129143,-0.14236188151568052,0.8128510673192623,True
413,-0.37177475119705,-0.3978992652903259,0.3858914442588998,0.4130079346648685,False
414,0.002801242820596643,-0.006617290058312444,-0.29970978266162124,0.7079952336168092,True
415,0.10213234047713611,0.8067396266457623,0.06000886787689383,0.4740078553010137,True
416,-0.07352815948770196,0.07165772692070309,0.3556355922791161,-0.3465888216484158,False
417,0.12594425839920584,-0.33706309036973114,-0.07397688122058084,0.19798342947153152,True
418,0.06148154528845398,-0.2104213111308709,-0.23481439037122878,0.8036550100114208,False
419,-0.009493484678868328,0.13906714271217868,-0.04232652991682139,0.6200283431811014,False
420,0.04245542840118474,-0.1631252693119583,0.06285084491839624,-0.24148999055940298,False
421,0.16753985696484666,-0.04573407001149685,-0.45201851363264567,0.12338942340929483,False
422,-0.03511351289128282,0.10479525855638341,-0.19827789592300404,0.5917546169077639,False
423,0.06014290556596974,-0.0576452696433131,-0.20601380066776737,0.19745838645442443,True
424,-0.08787814541147555,-0.36836669753149,0.13951700561463734,0.5848259355850618,False
425,-0.001656153700704329,0.0008976284293883192,-0.6364210781665965,0.3449375819293543,False
426,-0.13961575532409168,-0.04550925155241795,-0.2291677337187214,-0.07469967853766418,False
427,0.07191412778810986,-0.0183970876119983,-0.6665301980702957,0.17051189838624756,False
428,0.03198011902559634,0.05196855014487389,0.46970983615747547,0.7632910670017459,True
429,-0.002191661469655689,-0.1135407603523428,0.015454380198544252,0.8006264210104352,False
430,-0.1570468497354133,-0.3853769370360752,0.19954146175994866,0.4896543768582826,True
431,-0.10006874471927527,-0.16000394154124398,-0.19594824658739787,-0.31330953416107105,False
432,-0.21691202560193076,0.38269490680193213,-0.3676393281598327,0.6486210159922078,False
433,-0.09129349059361003,-0.14354751779434194,-0.11123919672784001,-0.17490962902053375,False
434,-0.03111052666757885,-0.13466519650246092,0.14618347440837987,0.6327705897416417,False
435,0.033381751078365864,0.15881849361352043,0.04869993063816671,0.23169694138810865,False
436,-0.46199528782443183,0.23270228910094073,0.7958241435702255,-0.4008484606037008,False
437,-0.01930417699592359,-0.09485035334593225,0.05631945905414544,0.276723560536432,True
438,0.0007810266905754336,0.03782668970543343,0.007962352593003477,0.38563271203816313,True
439,-0.2748576840123986,0.598913014198702,-0.13098124964103872,0.2854072474193172,True
440,0.015196020263569426,0.05117601479127436,-0.19582243043404846,-0.6594760616620952,False
441,-0.29630024458965676,-0.18531614186302645,0.28762490763230103,0.17989029425184627,False
442,0.0068952129315403175,0.06347229225368049,0.06508544056150391,0.5991290110683322,True
443,0.010423365467951532,-0.16616577444080594,-0.02007478118464235,0.32002538647734635,True
444,-0.40674631679837836,0.0707421780271427,0.8126119433173856,-0.14133118454182905,False
445,0.05950483513680929,-0.07796275443333653,-0.19053163620982327,0.24963301102265298,True
446,-0.18544943974940842,-0.11674941931537887,-0.6921900233179946,-0.43576720095500976,False
447,0.1820988217476864,0.27265428058705354,0.21118244538253844,0.31620082527591814,True
448,-0.08601464986546893,-0.4290045516895854,0.05048329887716059,0.25178925957939846,True
449,0.03728360563855447,0.14608654196706064,0.12678655549115964,0.49678160527653487,False
450,-0.030009417687123736,0.20512164140330305,-0.0813113625238349,0.5557828652164898,True
451,0.008494244584421363,-0.033090218482995495,-0.06361868806700527,0.24783325542563808,True
452,0.04146076186383913,0.15668371595854816,0.18323191558212237,0.6924488630936011,True
453,0.3526505087083947,0.46737735876533987,0.16803820401717098,0.22270562504748528,False
454,-0.05232722233219535,-0.16723280448024191,0.08580251085127025,0.2742166291573977,False
455,8.808426706085598e-05,-0.0143003429328708,-0.0012518541146534837,0.20323655675197955,True
456,0.05551717179966614,0.15557244217627225,0.22107666433037504,0.6195098824949014,True
457,0.040148632131021614,-0.25904506537129846,-0.042638368568333106,0.2751092225773499,True
458,0.017552248739149665,-0.06603618979749148,-0.0942943002879687,0.3547600312174941,True
459,0.21193292262048027,-0.028192980079636717,0.6171143733498424,-0.08209339549318473,False
460,-0.013438605167049133,-0.049403216992205,0.16580295001970305,0.6095274781831949,True
461,0.33409121789453283,-0.7268097763783332,-0.13536792816120755,0.294490631078799,True
462,-0.3483114187752614,0.04693358690921145,0.8084238914114732,-0.10893192391009295,False
463,0.029906071352647366,-0.7762137785870756,-0.019245245003340822,0.49951142588158187,True
464,-0.03910647687065722,-0.33484883359885015,0.09834463051868857,0.842074956759952,True
465,-0.04044919229935146,0.22791590891111932,-0.1501145982966227,0.8458390184505831,True
466,0.80284246605649,0.19660899212703944,0.3177927095735942,0.07782461314171314,False
467,-0.19221229259817252,-0.38025456536731295,0.3147730414042637,0.6227171240226054,True
468,0.10186260061556922,-0.6635752339872193,-0.09334167110847695,0.6080663646152633,True
469,0.10860160384856475,0.05490064529682689,-0.5678483271886288,-0.2870605818754804,False
470,-0.19214490086080582,0.05504619755661075,-0.39715227034568995,0.11377727035984402,False
471,0.452351010558549,0.7101717794308879,0.3966847916529781,0.6227781916824158,True
472,0.032536927021249266,0.10813497727608264,0.10603093908848892,0.35238893892491585,True
473,0.03898161628217229,-0.05741423625634278,-0.3612800887440927,0.5321128867443133,True
474,0.1136043996225253,0.23725854356349746,0.24531322341005618,0.5123275004887792,True
475,0.18304856974109637,0.14725145533735504,0.250037427944435,0.20113992262109973,False
476,-0.11267859540059308,0.7025904987109771,-0.09600398532918607,0.598618466008311,True
477,0.3028424726826468,0.2751431422761933,-0.30743435546942605,-0.2793150308746673,False
478,0.15439392522650244,0.08992796340677325,0.3789955829344184,0.2207489761236065,False
479,-0.20146913579718476,-0.20046939973148134,-0.5319818568820942,-0.5293420408799037,False
480,0.004472082232574042,0.016939294075773756,0.22036825842944555,0.8347079817344757,True
481,-0.24305381815610974,0.3526933203453689,-0.29772846025250094,0.4320312266821682,False
482,0.13579312242488728,-0.352280986252042,0.23364039057369304,-0.60612102991549,False
483,0.1768352207794429,-0.19589248743919985,-0.5992758088666811,0.6638588644478888,True
484,-0.1587560063391208,-0.6489866141220245,0.07087430414261808,0.2897306107305232,True
485,0.012428323711611993,0.010423802572946082,0.6076548193509297,0.5096482853512477,True
486,-0.3470039639352726,0.2890771711464298,-0.28220079100348094,0.23509185726128476,False
487,0.03115264398634726,0.4933952753884602,0.04870067636405546,0.7713208431611153,True
488,0.046122133697702565,0.1102018569106479,0.3413593826028853,0.8156265727702907,True
489,0.0663316748901988,0.12519673283768165,0.3922254004126024,0.7402999961767154,False
490,-0.19649545043797806,-0.532806515320947,0.30926924104282455,0.8385978721069313,True
491,-0.005040731180083834,-0.21489273563447217,0.011334381261475455,0.4831989862157362,True
492,-0.10475040875003637,0.44723530483646434,-0.1527700943517175,0.6522569270381208,True
493,-0.007904529060427164,-0.1547271758209905,-0.04496356561129241,-0.8801391542358526,False
494,-0.18672961968609522,0.013447998876577206,0.8552350440903729,-0.06159279889002648,False
495,-0.387299102368471,0.005938550545216146,-0.2952601283493902,0.0045272947586686724,False
496,-0.007412834252543016,-0.05079162372238167,0.11400035715696276,0.7811132756606811,True
497,-0.018505115839134844,-0.009882275495846256,0.3275995724258409,0.17494779579747582,False
498,0.11819878927181782,0.8505036775755332,0.11502210667245152,0.8276457426516989,True
499,0.12017110052275531,0.33256556265178394,0.1638802816837056,0.45352782697828614,True
500,-0.0065197506416850865,-0.3657314658249429,0.006533516627781352,0.3665036815967123,True
501,0.19391605649549545,-0.35269933439837464,-0.428600370435649,0.7795489868527814,True
502,0.04038226888793183,-0.42484329302571233,-0.05930550618368125,0.6239259763128746,True
503,-0.7249966985814269,0.5765694448479235,-0.1641798845632046,0.13056763580168404,False
504,-0.010080138830674792,-0.18991814680310898,0.019243994060385357,0.3625727532557964,True
505,0.06816186065676955,-0.6319300245214837,-0.03917843633333101,0.3632240962068924,True
506,0.0018681511477305864,0.0019409675715803705,-0.5466940455404965,-0.568002977306852,False
507,-0.07890914628872807,0.17787861005303995,-0.3310557695395677,0.7462726807392893,True
508,0.035845869725169004,0.2518477520032946,0.08548465185908015,0.6006024561980995,True
509,-0.41934106849968317,0.2076952700769964,0.7591839403514578,-0.37601591013624625,False
510,0.48910946985844567,-0.1901339839996414,0.4376663913426618,-0.1701362573756954,False
511,-0.11079398569768256,-0.317520968394686,0.0678264808053992,0.19438175937544963,True
512,0.009340969303303248,-0.13188892846178418,-0.02623943323109857,0.3704851841307644,True
513,-0.3626959879411859,-0.24276737855452116,-0.3760794336124652,-0.2517254705369728,False
514,0.015020659772691921,0.11890732505580871,0.06217829428438869,0.49221903443489845,True
515,-0.11060555174271826,-0.30824005777516467,-0.27092037473491576,-0.7550119378727975,False
516,0.11428669135426267,0.34856627645966487,0.14029262294874162,0.42788251734770927,True
517,0.07414974734807156,-0.4687032932503178,0.03821013468144318,-0.24152767340745865,False
518,0.5667401001206793,-0.3693831868707302,0.31849420443099874,-0.20758440104649206,False
519,-0.11778299907064448,-0.1830142421538416,0.33246007222775736,0.5165849795408978,True
520,0.20284517638792746,0.09753049442185728,0.35013009212307356,0.16834692155275807,False
521,-0.5869768221380509,0.3744046398252599,-0.3166279906263785,0.20196195883384296,False
522,0.2514407219014388,-0.38884612688565034,0.312997661615797,-0.4840422327902631,False
523,0.19852225426192624,-0.16988358084386723,-0.24453538013131898,0.20925888724250702,True
524,-0.40501791336771054,-0.09156946339964867,-0.575233757386083,-0.13005312791038304,False
525,-0.1396092427080659,0.03853354895890497,0.7473605477113262,-0.20627899483280127,False
526,-0.6591619592762964,0.6980678642177895,-0.3336799180306007,0.3533748033149959,False
527,-0.13985143039218678,-0.38738533071769365,-0.2208115489622337,-0.6116430463467037,False
528,0.053895229461543646,-0.03194607029969483,-0.2740743264474094,0.16245589428797058,False
529,-3.285867560161158e-05,-0.12166508751000671,0.00020478537012482055,0.7582542363875255,True
530,-0.009569682097751716,-0.03490525160691055,0.20255004621183503,0.7387978256536325,True
531,-0.035940199580010594,-0.009032949926434745,-0.4987652218293183,-0.1253560449435329,False
532,0.16110699104574383,-0.09084113456279636,-0.5031894929911012,0.283726386711618,False
533,-0.48068868808589393,0.10315595776763975,-0.8340522766876236,0.17898790540005033,False
534,0.23935688521140225,-0.3160189359570517,-0.14001715228641723,0.1848623299146366,False
535,0.4486748254810197,-0.19477238190388832,0.5565656655858393,-0.24160843046154523,False
536,0.011696117084718138,0.034371252347969165,0.1803164951167804,0.5298941273645403,True
537,0.002123944326999264,-0.13609758531451308,-0.01070152362848742,0.6857296147121886,True
538,0.012626848773149308,0.17056733349933922,0.04111685905265796,0.5554191023015514,False
539,0.01226690896968161,0.5347050152840095,-0.013524105461175478,-0.5895052319368507,False
540,-0.015416071012194395,-0.009729342529393642,0.6982090809611311,0.440651531796299,True
541,-0.4822285275221107,0.6425476544872537,-0.2976958705845078,0.39666625360700164,False
542,0.11196328732202837,-0.044408869194104965,0.7484712697346726,-0.2968719792729158,False
543,0.33813594305963973,-0.4627369718551421,0.45832428281407905,-0.6272139803832087,False
544,-0.14067090474217614,-0.28116744712396124,0.19485767439996363,0.3894738216404129,True
545,0.0013938436216191044,-0.0265020385345726,-0.029471770456075182,0.5603655849152521,True
546,0.509840302703678,0.016673568955208492,-0.4447188737204181,-0.014543869457432277,False
547,-0.47582543106579295,-0.03492113650198038,0.6130943609510017,0.04499539215339665,False
548,0.024143703236405877,-0.2996641989221575,-0.06912967169693894,0.8580161662846371,True
549,-0.1637756684522515,-0.3577423245571487,0.3288898996778408,0.7184085300706383,True
550,-0.007602064223162573,-0.039240034055183254,0.15280216542761554,0.788728166333613,True
551,-0.11591964201997729,-0.04260414411936483,0.5640476611096031,0.20730540075307324,False
552,-0.07418921609934286,-0.5649450745722195,0.09315965274347852,0.7094034649970204,True
553,-0.01165655042557391,-0.04129970743106426,0.09587257819693508,0.3396810622041557,True
554,0.037477910942758035,-0.006715874251136047,0.46405307143172486,-0.08315623777293629,False
555,-0.08625637469993111,0.23896852419866257,0.24744044171252327,-0.6855200834582965,False
556,0.02277055384086081,0.011209240036090482,0.7714896155368983,0.37978049837268846,False
557,-0.10838402169599845,-0.14639235544299964,-0.4541530260418488,-0.6134163520921168,False
558,-0.5402144350309248,0.42705381657059405,-0.21327628528074521,0.16860055138646401,False
559,-0.12454989261987401,0.3267415587864048,-0.31602493541814214,0.8290531436188495,True
560,0.20856274797865393,0.28714487349961615,0.4813131585657831,0.6626619919882226,True
561,-0.10046115979330936,0.23228113723423316,-0.2259997454647276,0.5225450114173409,True
562,0.1406569913834657,0.029829286043493886,0.694741954252832,0.1473347060532943,False
563,-0.23561367062710803,-0.21602470134501262,0.3964117952139366,0.3634540366134359,True
564,0.09913988019030616,-0.6237855709395692,-0.05653088897949113,0.3556908964394864,True
565,0.2368679824612409,-0.30115448471861045,0.3977961267064908,-0.505758888628838,False
566,0.11669961544936974,-0.4204248567106696,-0.12431099848700843,0.4478458093046187,True
567,-0.0060443895270303515,-0.00931397324756145,0.35935262042596383,0.5537367633440619,False
568,0.2504483065125031,-0.32608483647698977,0.16438885673221243,-0.2140350406541347,False
569,0.014451216773534841,-0.12459523615777508,-0.05210995189275752,0.44928062902901755,True
570,0.02727465795540038,-0.10067495205583936,0.22568583104872547,-0.8330410690270073,False
571,0.023141108159301343,0.05610663244018681,0.19911189360472223,0.4827555254504723,True
572,-0.3772250266469436,0.7954791119341184,-0.2665397849270244,0.5620698957688793,True
573,0.00026231008753955436,-0.003384589402606488,-0.04593559720141394,0.592707421009349,False
574,-0.08611674118435843,-0.13660060861162582,0.3317223565546579,0.526186606370091,True
575,0.053105449623641346,-0.2140774785641598,-0.13712166117004354,0.5527617163181676,True
576,-0.0265762748398059,0.09468984860907753,-0.14030160356240476,0.4998871241742452,True
577,0.1453629040996743,0.17200713623268707,0.40708618894045195,0.48170288006568934,True
578,-0.0664830029248015,0.15384563585426192,-0.23576159837077557,0.5455664066858542,True
579,0.01990236931407715,-0.2106513087038079,-0.07376196583072304,0.7807138129939708,True
580,-0.2987877742653443,-0.3074127945520294,-0.4187007739218166,-0.4307872880973241,False
581,0.17073060527689188,-0.4290960695801334,0.26104706199479216,-0.6560878062591141,False
582,-0.002433768309270671,-0.15089493993952197,0.011510809184702094,0.7136763404982561,True
583,-0.15351382541502018,0.5813644050784036,-0.19571940101925153,0.741198995127938,True
584,0.08333034619815857,0.20009543156783824,0.143797231246854,0.3452904056845898,True
585,-0.13057343721270684,0.05433572597499275,-0.6463891829584512,0.2689829284436722,False
586,0.08865984715736992,0.28781979175204314,0.2621961040085769,0.8511770601182741,True
587,0.12300699705891967,-0.7050257026276974,0.11825997511311485,-0.6778177180190896,False
588,0.0002460149134969519,-0.6533761020096053,-7.785692053582418e-05,0.20677547767769236,True
589,-0.41739954821560765,-0.1323209184751959,0.6913042832526458,0.21915217229362258,False
590,0.007493414629989548,0.034287203828849776,0.08392471044101887,0.3840096665213392,True
591,-0.09688005306235536,-0.2749712040717978,0.07481481947205577,0.2123442374603631,True
592,-0.048046226471001804,0.019318145368451643,-0.5365314666614114,0.2157254300495245,False
593,0.16846436804713952,0.14151849428774177,0.5176163367814218,0.43482360958102484,False
594,0.4066555781473396,0.19948866851677866,-0.4688989305163973,-0.2300227227763888,False
595,0.05082865126894877,0.16400403998742463,0.17026482348142574,0.5493775306164457,True
596,-0.05722617092540531,-0.12580012194065626,-0.3255186183299035,-0.7155866139154193,False
597,0.11988944417573781,0.331425708618327,0.22252679611962908,0.6151592544078135,True
598,0.0175200416799351,0.40894970468406094,0.017058554453521516,0.39817775171699465,True
599,-0.28931571983780746,-0.0660825053565208,-0.8765791925397315,-0.20021915580285624,False
600,0.03629537827385313,-0.6343380693488355,-0.01801374511749311,0.3148280812327105,True
601,0.01259486252609359,0.05283026746238459,0.09423930481097934,0.39529511880884416,False
602,0.015061217214647381,-0.1757399911708329,-0.06572753038124199,0.7669337374436473,True
603,0.029404184057472835,0.30187348639351824,0.04589185685057674,0.4711416170391948,True
604,-0.006125121161045585,0.3739640516321365,-0.008591162698664423,0.5245261157372747,True
605,-0.05873345535814004,0.3780769394772067,-0.03273585807785357,0.21072611781080494,True
606,0.138742413601272,0.16836803249045304,0.5622551828635622,0.6823133347554072,False
607,0.039177787293467985,-0.08640749961041627,-0.30748724083117984,0.678170092744313,False
608,0.07221199303665078,0.08147045134784693,0.2226154000873403,0.251157409724061,True
609,-0.43584351965326623,0.31129336915473554,-0.22904263597314117,0.1635895696897886,True
610,0.3740156375995037,0.23711377878770237,0.41722478380547606,0.2645069755022721,False
611,0.0013365286137383236,0.0038224252030241673,0.2821137899397865,0.8068355961121499,False
612,-0.1286564478511079,-0.1602791920398309,0.3444614337153419,0.42912734811915865,True
613,-0.13623722093244897,0.121436872775255,0.25760942926091257,-0.22962361734004252,False
614,-0.2998886107433473,0.2957996497431302,-0.27597327738544153,0.27221040034408267,False
615,0.17328180447528665,-0.023387550179077305,0.49049972843283857,-0.06620191338775488,False
616,-0.30589788106761756,-0.30299628072647583,0.5149947078464996,0.5101097154602879,False
617,-0.11000363286247636,0.6505721203952677,-0.06903070084205891,0.40825423897894597,True
618,0.13085106448077616,0.25790875950453207,0.11128876849989987,0.21935127806937324,False
619,0.005859004728974109,0.4667945430834283,0.010169288725304575,0.81020048687402,True
620,-0.04847492761113888,0.6163095941542716,-0.06468473229476286,0.8224008383955251,True
621,-0.12136015010697358,0.01441337460222667,0.5141783287790438,-0.06106654332997048,False
622,-0.022882638915603614,-0.1693649510170292,0.028819110003238283,0.21330350804620363,True
623,0.05617258415295696,0.319794864025537,0.0988983804488537,0.5630361252718354,True
624,0.0986395597106176,0.3573320754418722,0.15009322530705113,0.543728336441064,True
625,-0.05491242534751584,0.2619588749937292,-0.07344336316297478,0.3503604269557021,True
626,0.0036817307040794504,-0.23460277835510648,0.00670574528883931,-0.4272953678986456,False
627,-0.025436129117454066,0.16100734804716862,-0.12041203430115409,0.7621923220420426,True
628,0.08059040554974026,0.0938569596169625,0.4756090766508394,0.5539024353603409,False
629,0.0017820531177320316,0.2720008388911826,0.003787331308079576,0.5780732811531099,True
630,-0.0035838922933113257,0.0023795531407037993,0.36957849051912556,-0.24538451099455516,False
631,0.3080245325355495,0.40122672468383064,0.2894858494871862,0.37707859914909575,False
632,-0.09241929409519296,-0.37285038372329526,0.06687567587494554,0.2697988732314403,True
633,-0.04146169035155337,0.2758692651185632,-0.09775770114662155,0.6504400796574912,True
634,0.020395232611591752,0.351443755364636,0.026053620584085058,0.44894718453527954,True
635,-0.09401488819587217,0.3392449576059955,-0.15110302955459584,0.5452427997211299,False
636,-0.10168607818693792,0.027930526832353218,-0.6516378124375938,0.17898799648664318,False
637,0.061462819606040206,-0.285418072196242,-0.12055835809617439,0.5598430787183205,True
638,0.013559336530003555,-0.08174788458019586,-0.10613073453802403,0.6398515899526479,True
639,0.05024500196982792,0.22026990327346732,0.11149729888840519,0.48879487070474886,True
640,0.07340706498450777,-0.11052213009619904,0.17007453859460936,-0.2560652749782526,False
641,-0.2826490296435773,0.32911377933199293,-0.1606683673671879,0.18708068331243188,False
642,0.0043950874085987145,-0.05207418693442677,-0.05567631207298956,0.6596680368713584,True
643,-0.19922233541508208,-0.659749690243989,-0.17811955364399243,-0.5898651880482132,False
644,-0.18690603340611808,-0.03530653377834822,-0.6278141214248677,-0.11859403402161944,False
645,-0.18501196257431454,-0.0022483116519523135,0.7933296883348254,0.009640740832671498,False
646,-0.012496185177843353,0.00756415456193508,-0.6924605194424983,0.41915819288498135,False
647,-0.18123164488509744,-0.34637376597263786,0.3151150822833562,0.6022546329282855,True
648,-0.04113231691705097,-0.5570205882255299,0.0352774402733358,0.47773288754367965,True
649,0.4046658631783013,-0.5217089513067872,-0.392929425510095,0.50657793793228,False
650,-0.002781526875383113,-0.013135241040101577,0.1677838937278568,0.7923280937052368,True
651,0.03779522175204188,0.006350867069093048,0.42045718621241157,0.07065093348038545,False
652,-0.2210529177599539,0.0524417719061102,0.7677641718534577,-0.18214151609500573,False
653,-0.05931883574731766,0.4009023614371073,-0.068058048368247,0.4599657421102516,True
654,-0.7502396964372204,-0.38024964275727335,-0.24048833480117188,-0.12188851620315355,False
655,0.004667787402328314,0.049667095064942705,0.08113409234962936,0.8632986745983444,True
656,0.07914593431233226,0.24879850183919616,0.12886141586616306,0.4050811641929588,True
657,0.5618786042633247,0.0023107900209344196,0.4611703486838228,0.0018966158020674493,False
658,0.08174929010131197,0.23693173501600104,-0.18124114418370635,-0.5252862586881545,False
659,-0.05918661571830069,-0.37700727293346403,0.06809000373828715,0.43372012932078546,True
660,-0.06478478850662102,-0.31215327998464126,0.05040151602587244,0.24285019533662025,True
661,0.01483920784192132,0.2578241366338906,0.028023049101662128,0.4868870708902811,False
662,0.023415153695467438,-0.04654871372836378,-0.0914312071309015,0.18176285075587262,False
663,0.02385969019043905,0.08437871302365958,0.06544232443061214,0.23143381446522618,True
664,-0.020413104679679377,0.24324954703769183,-0.057584884138052544,0.6862012027373416,True
665,0.14091834368716155,-0.36858433832450815,-0.08764093434706523,0.2292325821552903,True
666,-0.033193437987606704,-0.24814726292974437,0.07896475480560407,0.5903241411825159,True
667,-0.5510596175450211,-0.27981284781411214,-0.6170918784156428,-0.31334220538911806,False
